,ENSG00000106080,ENSG00000163686,ENSG00000083457,ENSG00000107338,ENSG00000175592,ENSG00000108349,ENSG00000156299,ENSG00000140830,ENSG00000124664,ENSG00000151689,ENSG00000120875,ENSG00000166619,ENSG00000164414,ENSG00000168906,ENSG00000115993,ENSG00000023330,ENSG00000060558,ENSG00000135047,ENSG00000116171,ENSG00000164209,ENSG00000160691,ENSG00000160208,ENSG00000079277,ENSG00000140575,ENSG00000168286,ENSG00000108039,ENSG00000009335,ENSG00000108669,ENSG00000137154,ENSG00000129636,ENSG00000102879,ENSG00000145555,ENSG00000147155,ENSG00000002919,ENSG00000124422,ENSG00000115514,ENSG00000013619,Subtype,ENSG00000169733,ENSG00000044524,ENSG00000066468,ENSG00000074696,ENSG00000120899,ENSG00000108055,ENSG00000113810,ENSG00000144048,ENSG00000114867,ENSG00000138796,ENSG00000197903,ENSG00000162063,ENSG00000116199,ENSG00000188021,ENSG00000087088,ENSG00000151729,ENSG00000204351,ENSG00000143162,ENSG00000122140,ENSG00000146674,ENSG00000132170,ENSG00000090339,ENSG00000184481,ENSG00000170345,ENSG00000054116,ENSG00000143748,ENSG00000051108,ENSG00000116741,ENSG00000187840,ENSG00000145907,ENSG00000090861,ENSG00000172939,ENSG00000171298,ENSG00000131408,ENSG00000158234,ENSG00000113558,ENSG00000182704,ENSG00000152601,ENSG00000175166,ENSG00000136891,ENSG00000117308,ENSG00000184117,ENSG00000139318,ENSG00000100596,ENSG00000135932,ENSG00000004864,ENSG00000073060,ENSG00000111276,ENSG00000141738,ENSG00000145901,ENSG00000140395,ENSG00000064961,ENSG00000077721,ENSG00000262814,ENSG00000175220,ENSG00000046604,ENSG00000101224,ENSG00000149925,ENSG00000104064,ENSG00000225190,ENSG00000143815,ENSG00000080546
580,9.86284514007027,8.0216291549273,10.4674738782427,8.85238275112393,6.6978222026778,12.3076462903778,11.4294148459524,8.87997243478891,5.1716669688067,8.97115492398842,12.1821776410606,11.6952630439466,9.07823954698454,12.5441370110853,11.3195611455156,11.4340738761189,9.43508902503524,12.9726729555161,12.1285749346073,11.1149077771756,12.0389832344136,12.0588947910483,10.9605661347692,13.9723665820043,9.93328569068877,11.9394577756026,11.6761623407491,12.9043674920613,16.5042537715249,10.5229555236924,13.4046694439146,12.915145796408,10.763236255239,10.5754452570283,13.5171364793438,10.2673558143442,10.3768099305668,BRCA.Basal,11.2688830719358,6.37178344356528,12.4070986679732,12.7116807614555,11.9729273027746,12.5833454488407,11.9295935788988,9.816015134158,14.7436564040404,11.8395948522539,12.8131276057867,10.5287753708632,12.6140082321432,12.9129223993995,11.6154724166554,10.0074100587861,11.6035734924296,12.7372478840432,9.49181209347554,12.6330437142209,10.2521919393785,11.9654372506978,10.9064600299617,14.5917485970199,11.5915756111129,11.1945589866135,12.9160712014634,12.4822516050438,10.4694925494866,12.8352128087627,12.3512672203235,12.1880123957321,13.7689982845594,12.2503904300564,9.02706270166207,12.5284892300025,11.5957400251004,13.6547792104731,14.1504198229811,10.6014511781941,9.5367929270502,11.5980484047029,11.6163836663957,11.7381743130023,12.1102554617686,10.64139338911,13.2358721857635,12.4118301727729,10.3107883848272,12.9924617716761,11.0590304945377,12.1520162674942,11.9786080218821,8.74311293421115,12.9417444409022,13.3791259780442,13.0202687982338,8.03806218537761,9.89023031809568,10.8763459905817,12.5612740918203,11.4428334245717
581,10.7294400816045,9.3584522936628,9.45169339462824,9.77824611420763,8.6634255236761,12.6830294077696,9.99903293454561,8.6418559540338,13.2986927835929,10.486709168207,14.326281509204,12.4181131444338,9.86720717168681,12.8273005444961,12.0158605270999,11.8206517903856,8.81428651834418,12.4873144757723,13.3880059452993,11.3036410433369,13.1682344118865,11.3561246851407,9.98197341117627,14.8491193528566,10.5697939833226,11.4897077989662,12.4740858329357,11.2843888432074,16.7231451354919,11.68493219009,10.9225372697386,12.1049404751848,8.87100122211749,10.5166324283485,13.1797683916728,10.4040445610367,9.38093987109868,BRCA.LumA,10.6179142437178,10.8179314792527,10.9403089566494,13.7676611023507,11.5042889124815,12.3133932607732,10.5722385020834,10.5835918036649,14.5516264526618,12.162312722442,10.151765115392,8.76383234031427,12.456991857734,12.1308748717748,10.885668302474,10.3105086918175,11.6032247135439,13.251301466001,10.3241099135449,13.621011365926,10.184089975116,11.8882628676346,10.6406092837406,16.6309513684804,11.6928166331181,9.17115512897303,12.9545484241672,11.974877280178,10.2679132219933,13.36234102491,13.1336204621045,11.5779036464237,13.1613506822967,11.9443797823196,9.27486404896813,13.2758792230764,12.257025059901,13.1182291610702,13.5769588624224,10.6052383028799,10.5275905788096,11.6040213237311,13.0176388309117,13.6772575998184,12.7577732286887,10.1904689254524,11.9714860374992,12.5394649023465,10.1063826689256,13.1028127934809,11.2799093035447,12.1175476027685,11.7722158600553,6.04444030063886,14.4464061354321,12.8337668978202,10.6514390271929,7.92965676397833,10.3308627350171,10.8922050724438,11.2450961074826,11.2699046901288
582,8.8955014660712,8.20533553673667,9.31235336503031,10.2042799739346,6.49329338863651,12.7430270863362,10.8457130481047,8.58942955584269,14.6709078993749,9.67738604419438,14.5148269504384,12.7382855600608,9.97725160769318,12.674281829901,11.0591631857162,11.5525937665121,9.49927028515854,11.5268295709447,12.8078223890944,10.6676331425513,11.91042201435,10.6847617565266,10.5257545640774,13.356474236862,10.6999168509013,11.0063591540844,11.9623571357198,11.7989272758801,16.8590058608759,10.6963652430416,10.7349601526138,11.1541354344997,10.5116776631764,11.1154313930917,12.3162438043184,10.6612709798197,6.67891085377452,BRCA.LumA,12.3779589006829,7.20624145003755,9.51548680528058,13.714680550878,10.0965754605945,11.1034136421956,7.79087533836342,10.4737993541552,14.3576049462689,12.4705330342329,9.81967170342686,9.76476925602821,12.6565711979768,11.2291757437488,11.9092719637431,11.6636113296894,12.3818334719562,12.8765169115276,11.0919708766389,11.683480490123,10.7530226801852,10.7632434856465,9.89287487261485,12.1068037241091,12.3615150450975,10.7427289445486,12.5308513309276,9.47873981681043,10.6355379785958,12.5892274556604,12.1715461936799,10.848115744491,13.7130338157612,12.6106120144337,9.03985240608522,14.1824789582326,11.0163637466386,12.7879368444409,13.5470977178881,9.72348535441008,11.8833456900382,11.8541585909521,11.2917058270804,13.2998226961749,11.7985132299182,9.51548680528058,11.732421765463,13.0369318944125,11.5343088886646,13.2891049245165,12.2484393394983,13.6830665685476,11.7083790712966,9.15043576446601,13.2800875062761,11.31736616153,10.2303019335667,8.8514571095604,10.1351278590363,11.3271594157429,9.37146060375798,9.95215493621745
583,8.72197801121956,7.03443567307708,10.0946649605751,10.6992255927753,6.57619795100096,13.6723177469433,12.8903442844126,9.7954685535108,10.5889581018508,9.0606770125158,10.6969159483227,11.1938686326909,8.91456801058606,12.638669019509,12.0348811067305,11.203662754604,10.9743344802302,11.6866924499178,12.3199207699688,11.4720687740589,10.7476371234922,13.2036048684678,9.98661196837934,14.5471559519316,10.1097917531952,12.086374181656,12.5605828644691,10.9053250698959,17.1746627319205,10.7394311622271,8.63131239387333,12.9437529243778,10.6696932717414,9.68481980248527,14.4975931871634,11.1370764606184,9.63098822803391,BRCA.Basal,10.0128467936608,6.50696199282354,10.3003551349222,14.6436486446681,8.41217540173337,14.5167067292255,13.471342651564,10.4596028629473,14.8930571719283,13.4722432450408,9.75902858997303,11.4337462331087,13.0975810581494,12.1692368702112,10.9133052139414,10.4283863864214,11.5854505165716,11.7155014480002,10.8558043815076,11.5393576769296,7.51309687468629,9.00449570189282,11.2558502932926,10.9711524420376,11.5808651893257,10.5914470656624,11.3416368921903,10.1304780715787,14.4377627594779,13.3871804477977,13.1122433075998,11.5445048585305,11.8456055150025,11.3137718478488,9.7649212026699,12.821163063848,10.818755106613,12.0351858598121,13.9955284522059,12.2327938056753,9.33277361169409,12.7429101344526,10.3492177834789,12.492081723834,12.7815684102887,11.1949601577905,10.718330169573,14.3503954109405,11.1444402127688,11.7571100372626,11.2724902486119,10.5672052801797,12.2127262663574,7.44115299544581,12.141764055173,13.3110767499594,13.7317187796097,7.26890780026332,11.2474577843932,9.40625188306679,12.3323740035069,10.2778666403126
584,10.3175507360039,8.906803141039,9.66539345011958,9.08790644903341,5.85738523079317,12.5852106277267,12.9322434727514,9.40404972121427,13.7099071589468,9.81126984074351,14.421617390758,11.9095119931525,10.6990847805199,13.0384912761713,12.8978947425672,11.8658118232474,9.57722690730945,10.3669287412487,13.766838118655,11.3321622014731,11.5124112908378,11.4816093552611,10.8913344759886,14.6724839796045,10.6785892744733,10.9256097024802,12.3547792542621,11.5691828066203,15.7296358649208,12.3356160305071,9.47333132226989,8.02321599595605,10.6456231625283,10.3723122921484,13.287097815374,10.6818448282553,9.80132547034616,BRCA.LumB,10.2577220913064,8.05707405454006,12.1541476717455,14.2921646005878,10.7599072843144,12.9159779161755,13.0263775515673,10.2372147986701,13.9671270911856,13.6598837288206,8.74601251530625,11.2482763568395,13.0979858146383,12.0601262801007,10.4822054664181,6.46004782236093,11.3445401747753,12.008770218421,10.0297224250976,11.6411901695864,7.28807723661726,8.97564114149033,10.7044302860255,11.4328495727364,11.7594098486768,10.7833339309624,13.4213750044022,7.87920860400351,11.4296256390608,13.4359086404047,13.4084959111666,11.7619755653767,13.8312904763384,11.5257585517726,9.85615108425181,13.6377029376723,12.7604379814254,12.9481023890381,13.5628713467011,9.90340149034946,10.9043994325063,11.8412730518535,13.0199608161678,13.4472716401076,12.2100850428445,11.108499641402,11.9768788328515,7.66746347570883,10.8504502441254,12.4029181417638,11.6775211495248,12.7555540234537,12.1036610297389,7.16898674480575,12.9313319618978,10.0930446691746,12.0018404006925,9.34228777190691,10.7588800538037,10.2620788374193,7.65866237383572,12.2134632856422
585,9.70057701385408,9.56855434732965,9.62562234639812,8.96474644823499,6.36208045941583,13.481503375549,9.76422424302123,8.50791030625841,12.9749632809887,9.23247816314843,13.60661898121,11.8890952433112,9.42803879576901,13.910514402387,11.9064684451852,11.5785946284755,8.59052877610111,12.2808195230932,13.0742558256157,11.6415066513719,13.3074860803049,11.5248626585195,10.5492154112096,14.4937398096845,9.97762393835773,10.4148394064504,12.7765146201583,11.659720853314,15.7318145636073,11.4154510915274,10.8182010585047,11.9190771293071,9.06925522936153,11.1236968765638,14.1827089448128,10.3820950700876,8.20483820811868,BRCA.LumA,11.0012913969905,7.78079974380547,10.6605760600588,13.9223052305123,10.5820224711266,12.5944837740681,11.4359349950266,10.2950691513496,14.4772184298484,12.2660901745264,11.113759236158,9.68051806731786,12.6101198851168,11.7992552684194,10.6006430578454,10.3721250601507,11.7761293531624,12.4716716887803,10.3383850756553,13.2957773178321,10.0229342129889,11.2614924360206,9.99829790474518,12.4471490167878,11.9058926965222,11.6435802171574,12.2249068821473,10.0408769839657,9.85531682002696,13.2088265002373,12.2518886540932,11.7889881298999,13.5710184990766,11.5843632072906,9.29538765952593,13.7642923772166,11.5233620118186,13.2996177546889,13.8167666550317,10.1788173199305,11.2055121292425,12.14006069776,10.3737915209253,13.6964995961901,12.2462141562753,10.3545100001021,11.5843632072906,12.8459920564489,10.8915745492033,12.7456368617907,11.4880245491301,11.8572863233728,11.9227814308272,7.44825037364825,13.3954259599661,13.8992773834627,10.6983049506829,9.16284763583522,10.1499321295316,10.60844921542,10.965269889193,9.97103327497255
586,10.8748414101319,8.52616001197343,10.5438273077142,10.0989257039538,7.09627553551034,12.9103466682442,9.40299305945784,8.92573911815982,13.2745672502371,9.94254826040877,12.7693583261663,12.3071702721307,9.49497969904367,12.5848742484219,12.7183298768708,11.1517703021744,8.91096973372054,12.8841277405218,12.9741041314701,11.081809685151,13.1415617276302,11.5492493759689,10.4370864976492,14.5010249062206,10.2764531103763,11.5081465547408,12.2315729104112,12.1720594456512,16.9653301718805,11.1304192122206,11.5787420392513,11.6207466998413,9.19014952461006,10.3819394377009,13.3587508592447,10.2116601926544,8.28965907152427,BRCA.Normal,10.748697551518,7.78122141481539,11.8672458355459,13.3956763387253,10.963371475033,12.0070096491521,10.0775974612049,10.4370864976492,14.524099993015,11.9965582885986,11.4235525494403,9.62959560429686,11.8260293582866,12.0017934330785,11.1881994926582,11.0349137656869,11.6769170167545,12.9326753517452,10.8965518782935,12.4652234066439,9.87187332920363,10.9426507441001,11.0776839795258,14.8273369730041,11.844601231164,9.8214411205662,12.8824731280512,11.4111460408195,12.9168276188539,12.8064790536144,12.7853843035671,11.5563827962284,12.9195962813384,12.3522694843675,9.32158518209758,12.8358449541642,13.6085212971773,12.8129463599977,13.4671229381732,10.5293990084852,10.5354283467295,11.3672013576396,12.1458950250196,12.7565113593204,12.2200147460052,9.81550690632702,11.32047993831,12.0953667933896,10.4764793051054,12.9128962292537,11.0074153678165,12.8426685674516,11.6235794683454,7.26889748009621,13.8990551952289,13.2910533923643,10.6620717782386,8.59708953451415,10.0643139039578,10.7693091643435,10.8614645767023,10.5804459216714
587,9.14738094582083,10.4583015010151,8.77360987605824,9.34467995769171,5.58781722574919,13.6377682772805,10.7589834899203,9.61357867365487,12.4327872513269,8.95423720334748,11.3930580031811,12.3707334864507,9.31193586057791,13.727120614796,11.6401147923739,11.2440833411953,6.44036636260253,13.2648080999784,12.2112286377001,12.3643266843051,11.1645958519753,11.7576147963763,9.63560524980935,15.51565848719,10.7237046940494,10.9300723440378,12.8945078456049,10.9528718261509,15.6433602710332,12.1057708468645,9.02094716702738,10.0956556079224,9.75691163830471,11.0523099773644,12.6693137031126,10.7954809926317,7.55089557190213,BRCA.LumB,10.2066822083818,11.449769800732,6.37502686206085,13.8550827716106,9.88340975673664,12.9374837731148,13.3254326977939,10.8609056262541,14.9383643179849,12.9379502777104,11.6061757128986,11.5128159280498,13.0359906231543,12.1404362607296,10.3083282201198,11.578018642317,10.8978231195666,12.4233228292171,10.7007968730106,12.8969092854963,6.54297657482739,7.90074432275116,10.2923633949278,10.3226899540879,10.8643456977446,10.3614630061587,13.0137032502618,7.44434776096869,14.2845091787618,13.3074932517849,13.7388142466644,12.5692787240315,11.9978208905022,10.3537913185655,10.3305283837032,12.7567910159705,12.3071546466088,12.5320664609015,13.5961830127158,11.4740980353138,9.75796893650819,12.0511891451978,9.97718258233768,13.224458958856,12.4685837474721,11.239549158417,10.9154598433615,12.0296842810413,10.9384895923014,12.1337323994776,11.200810944202,11.1465452837385,12.2898989243614,5.54790972891276,13.0340282553635,13.0389291790792,14.4883944373432,8.12731011503197,11.1980871765269,9.26956106482479,12.5712346670041,10.6969432859586
588,10.1244305853859,9.00054506503688,9.79747670211575,10.1197296477224,6.79491245537221,12.2846576850096,10.720713766481,8.40530398139551,13.6803435533848,8.88706882285116,11.4893085013799,12.1401119807095,9.73327099968833,13.0792152520393,11.5650313464365,11.4361042351977,8.92709171866068,12.2961608993561,12.6920388283777,11.1915108094628,13.4618981394997,11.1460019791083,9.96758353475683,14.9098032308563,9.65311798230116,11.4379936079545,13.2314950685838,11.8219765347991,15.4646474407056,11.4221727073279,11.1156323000536,11.6769905451442,9.16170287232047,10.8783733793365,13.8183755450725,10.4216824509318,8.21258995979674,BRCA.LumA,11.005276948501,7.34061055407423,10.5851977391245,13.6888313549236,10.666951257785,12.4736551710104,11.881038753149,10.3972883032292,14.8682538059758,11.5528774207281,7.55125149198766,9.89424103343868,12.1951432219157,12.124554104196,11.2557630205118,10.2842047224962,11.1536871778384,12.7487007164477,9.51911019598959,10.9533831913948,8.60696725591477,12.1752709241427,10.6507497783368,13.587077075185,11.6413567569628,11.6769905451442,12.8756415631233,10.2630441973278,10.9077565827574,13.3025215623175,13.3486153394821,11.6143201746615,12.7850281763765,12.3318248375557,9.45834337733942,13.7186696713167,14.6316262933436,12.785275561411,14.195344060641,9.7434934611745,11.991512156083,11.2938190220246,11.491129508151,12.5278837608674,12.6228533135555,10.827390465573,12.1412720858484,13.354128967402,10.8031629319389,13.0611452464544,11.5026094782629,12.3606644507258,12.0515672026802,7.58809309850979,13.3950660620251,12.7545243942002,12.0279279548867,10.3064389766968,10.376420991336,10.5483575143203,9.53096226179299,10.7705465901983
589,10.5068087237465,8.01385135241096,8.81002352017743,10.0670094059769,6.03454959366851,13.38727221486,9.66045293198588,8.58788867991344,13.5682804013046,9.87800759776528,12.8208414150953,12.0244175719945,9.32817018469649,12.6919726038836,12.8625422737936,10.9933171332382,8.62848291061655,13.0099510778625,12.4847513146236,11.1891267529202,12.3935267218554,11.5163733412636,9.6407507858601,14.0863609911744,10.2920742200109,11.2947959929871,12.9749784746561,12.3767535619119,16.1384926038705,10.9311519853839,11.5000657163305,10.7847569566859,9.6669609591545,11.6020633764109,12.4008650992262,10.6015715963966,8.56017640251381,BRCA.LumA,11.3705062669317,7.54705033427708,10.6872940410467,14.1339629747889,10.3253656617646,12.5605361459038,11.8394837708424,10.4494561543533,14.9233111154235,11.5027964872393,11.766371205552,10.2428302547018,12.6441276923159,11.7318725020624,11.9956259331441,9.95447767085713,11.3635122368853,11.9563208638153,11.0677434893648,13.3253731195666,10.5390929646225,10.3067338516575,10.0421939270256,12.6474220374457,11.7814430852616,10.916207531325,12.632537881053,10.2899677725403,10.7697195630611,12.7763954204716,12.759749257624,11.3863664319739,14.2352741162556,12.2416023336255,9.76728362397871,13.160499341658,12.130045287282,12.2834934484638,14.2800021689791,10.9803129974027,10.9855287266302,11.4584714708546,10.7529953527515,12.9006578415186,12.144106513132,9.96243551391427,11.5677002865719,12.407194971798,11.6813416321181,12.281374520573,11.5995143454388,12.1849194719209,12.0148840606912,9.18586499041442,13.796296475799,13.2633850656592,10.5013570689513,9.95181527056257,10.1010491460439,11.5737732178006,10.251516074564,9.67988957704507
590,9.8237457109968,9.27680025021312,9.65636860760279,8.663647172126,6.01565569492846,13.4481659661009,11.7771279993536,9.46698698786978,13.6981657584083,8.47957539643634,12.660077424796,11.877757185164,10.0043391448972,12.6822712690306,11.8285337976447,10.7543210282116,8.32787719802196,12.5392397288296,13.0009740883964,11.3990146457173,12.419332347297,11.9424628163336,9.83912299536889,15.1334934354189,10.5007985799734,11.0498826455782,13.0024923108969,11.6511534686367,15.4005203937512,11.96794237207,11.5913721423506,11.8897024713069,10.2167564231208,10.7001490166997,12.528214744915,10.1525618702996,7.70729844408893,BRCA.LumA,10.7187412273116,7.1490358547199,9.91364254795444,13.9357189174592,10.9998326169295,12.7085539351112,12.3938176219424,9.95029361188327,14.6110305374891,12.1560143995616,10.5659119839064,10.2731927921854,12.9783927130494,12.6029263992428,11.4416088089529,11.2200541995493,11.9791666010942,12.7971650881937,9.65056972956939,12.8338712618134,8.31814913520044,10.715041904843,10.9448283779687,15.2587174246089,11.5326884819743,11.7899324161745,13.0447350131153,9.76948839820788,9.76054286346695,13.552123368688,13.6679890138264,12.0918531829547,13.27070120436,11.8468202213528,9.41548385336511,13.579846075391,11.9269562464229,12.6306808394832,14.0052375038302,10.6183445867396,11.4867829608673,11.4116398022569,10.8518751365368,14.4204635532754,12.4371243975477,10.1484532529941,11.5200238873347,12.7986950989435,10.5812333449658,13.3941039421161,11.353935668652,12.5237281877379,12.7881708646854,6.80189915169534,13.1007373071707,13.6354561763972,10.7178172856466,8.45315545384735,10.3311337361379,10.9112752245243,11.8315264974331,9.86939433963382
